-8.586966510810061237e+00 -1.548100046595641466e+01 1.513141326541737897e+01
-9.276369906324696046e+00 -1.650964175561636438e+01 1.623010588137408305e+01
-9.999697091253862524e+00 -1.751148070835669301e+01 1.751415672896407116e+01
-1.075087545296414504e+01 -1.845425807784038241e+01 1.899170554936487321e+01
-1.152121371545176842e+01 -1.929913161744083183e+01 2.066415559893171050e+01
-1.229900550565067618e+01 -2.000135398437048195e+01 2.252349664935790585e+01
-1.306924035352265712e+01 -2.051197165369764264e+01 2.454959953833710173e+01
-1.381351348354015585e+01 -2.078078533337185974e+01 2.670794427501424551e+01
-1.451024066852332695e+01 -2.076065913726606738e+01 2.894840832487337678e+01
-1.513528251539760205e+01 -2.041298500781874381e+01 3.120581617756412385e+01
-1.566305276463971552e+01 -1.971371913701932854e+01 3.340284390376786661e+01
-1.606811940187767718e+01 -1.865899378956914489e+01 3.545551295947868198e+01
-1.632720684064682359e+01 -1.726902650261765615e+01 3.728090516486414430e+01
-1.642138880684390756e+01 -1.558908215910975947e+01 3.880602171197717354e+01
-1.633815814207049399e+01 -1.368671014152520371e+01 3.997614746040230216e+01
-1.607301334201596532e+01 -1.164532907163884801e+01 4.076094424267059679e+01
-1.563024491497825430e+01 -9.555210131728333778e+00 4.115692888480573686e+01
-1.502274143665326100e+01 -7.503642301346158838e+00 4.118589123318341905e+01
-1.427083152312255088e+01 -5.566243543204323352e+00 4.088984461500077572e+01
-1.340037272513072786e+01 -3.800946852578245050e+00 4.032388213668544807e+01
-1.244043013787548091e+01 -2.245349410979975868e+00 3.954858434562624581e+01
-1.142092206518593045e+01 -9.172223695383562303e-01 3.862338272495033209e+01
-1.037055209562117319e+01 1.826545250196417447e-01 3.760172770351768889e+01
-9.315231433557091378e+00 1.066413546754733543e+00 3.652830079246624706e+01
-8.277066935525910552e+00 1.754759120604110212e+00 3.543804370665252890e+01
-7.273884329912909230e+00 2.273063184390477165e+00 3.435652959728000155e+01
-6.319189578482570013e+00 2.648261723024708303e+00 3.330115024526073597e+01
-5.422444448331842359e+00 2.906647178412454569e+00 3.228266777600875059e+01
-4.589535285657412977e+00 3.072476957584015622e+00 3.130680717067864194e+01
-3.823334061333270029e+00 3.167234893547706154e+00 3.037569467551091051e+01
-3.124277165845172455e+00 3.209364534480092068e+00 2.948905055083579541e+01
-2.490912995812646358e+00 3.214312364519881893e+00 2.864511509067073902e+01
-1.920390459779393488e+00 3.194753557599722793e+00 2.784132793649720838e+01
-1.408876058041481860e+00 3.160908975134882670e+00 2.707479998058121851e+01
-9.518975547238454071e-01 3.120893087894782703e+00 2.634262234635584576e+01
-5.446184904619826295e-01 3.081056141323021524e+00 2.564205423205391554e+01
-1.820510272834821586e-01 3.046300472108602442e+00 2.497062507540613652e+01
1.407841226557263459e-01 3.020361733681331096e+00 2.432617915439019285e+01
4.287418837582868680e-01 3.006052418198716047e+00 2.370688379235851428e+01
6.864729372023298248e-01 3.005468811016655195e+00 2.311121641790474257e+01
9.183725245837623952e-01 3.020164412099979767e+00 2.253794101759356749e+01
1.128551713335384177e+00 3.051293635969620333e+00 2.198608095214402525e+01
1.320825905598807859e+00 3.099729739302419240e+00 2.145489251838728961e+01
1.498716288969168975e+00 3.166160724019691841e+00 2.094384183593485460e+01
1.665460732474221217e+00 3.251166601448980842e+00 2.045258643411945343e+01
1.824031319371697268e+00 3.355280978904109368e+00 1.998096215262427577e+01
1.977156285324938478e+00 3.479039494778301211e+00 1.952897552012748861e+01
2.127344606270274774e+00 3.623017205095746096e+00 1.909680154015357445e+01
2.276911866152822039e+00 3.787856621084281894e+00 1.868478671788821543e+01
2.428006341645968291e+00 3.974287713180003845e+00 1.829345715155793783e+01
2.582634478799371802e+00 4.183140827211190960e+00 1.792353154758918166e+01
2.742685113640553674e+00 4.415353096471434924e+00 1.757593907111763443e+01
2.909951911923641887e+00 4.671968571060922670e+00 1.725184199013866504e+01
3.086153577837369877e+00 4.954131914885022248e+00 1.695266309365000623e+01
3.272951411542135425e+00 5.263075132771504627e+00 1.668011784301809186e+01
3.471963783665072523e+00 5.600096377837109785e+00 1.643625113094831391e+01
3.684777043082276382e+00 5.966529447013477316e+00 1.622347834897462349e+01
3.912952283475396698e+00 6.363702098882424885e+00 1.604463017100625066e+01
4.158027265016099427e+00 6.792880827728211557e+00 1.590300000769796362e+01
4.421512621287311262e+00 7.255199217014822288e+00 1.580239242543293621e+01
4.704881280860062631e+00 7.751566507429106245e+00 1.574716989644258547e+01
5.009549803516966549e+00 8.282552607729835259e+00 1.574229398798308921e+01
5.336850083938253775e+00 8.848245545862440053e+00 1.579335544268621305e+01
5.687989630130672936e+00 9.448077447989463806e+00 1.590658549497522856e+01
6.063998411916552200e+00 1.008061575398084209e+01 1.608883818916367048e+01
6.465660146122981899e+00 1.074331781794485963e+01 1.634753046203557858e+01
6.893425913305169850e+00 1.143224967585632790e+01 1.669052349707611071e+01
7.347308289560285921e+00 1.214177404006091798e+01 1.712592571521544116e+01
7.826754864610349749e+00 1.286421898824419507e+01 1.766179539026490630e+01
8.330501276973734548e+00 1.358954777749934095e+01 1.830572030006926454e+01
8.856405927026294478e+00 1.430506192022427214e+01 1.906425453100986189e+01
9.401271526346091534e+00 1.499518377689821946e+01 1.994220046144545222e+01
9.960662751401304860e+00 1.564138021199763173e+01 2.094173921496131996e+01
1.052873449746093826e+01 1.622230272296312492e+01 2.206143740068488768e+01
1.109809132001115728e+01 1.671422754785261944e+01 2.329519250394159258e+01
1.165970494279530278e+01 1.709187546536588798e+01 2.463122216142202348e+01
1.220292199505236042e+01 1.732966811603383306e+01 2.605124809443807621e+01
1.271559660715050732e+01 1.740342925467252044e+01 2.753006294247375507e+01
1.318437987190270988e+01 1.729246291237190292e+01 2.903568208641112847e+01
1.359518817594963025e+01 1.698184156813832502e+01 3.053025526299464687e+01
1.393385351516850079e+01 1.646463317448792907e+01 3.197183097208211322e+01
1.418693148110044433e+01 1.574371508508268747e+01 3.331692958809980354e+01
1.434260984149866935e+01 1.483280061258844462e+01 3.452370809272479590e+01
1.439162891860764582e+01 1.375636906153496497e+01 3.555533150720947333e+01
1.432810293290037862e+01 1.254834988738627644e+01 3.638305713842987643e+01
1.415012762834896876e+01 1.124964020112973273e+01 3.698853466034395154e+01
1.386007888562704515e+01 9.904774461924883866e+00 3.736494566319174027e+01
1.346454844325682920e+01 8.558244372692824342e+00 3.751682593114799147e+01
1.297391803620042872e+01 7.251028887859223282e+00 3.745867059335071048e+01
1.240162912136630879e+01 6.017821426792208328e+00 3.721264138430610302e+01
1.176324835190889928e+01 4.885262911866875335e+00 3.680581849994094057e+01
1.107544980790469680e+01 3.871266241317554258e+00 3.626744673645626449e+01
1.035503145124598134e+01 2.985316367863859899e+00 3.562653621941664994e+01
9.618059942907770221e+00 2.229496576943360786e+00 3.491003623695987557e+01
8.879203606311330432e+00 1.599940980389900735e+00 3.414165414369108476e+01
8.151277343719186774e+00 1.088433383807543064e+00 3.334127470861058384e+01
7.444992947728022337e+00 6.839364934977273380e-01 3.252486402498548301e+01
6.768887302304992915e+00 3.739144030335825319e-01 3.170471480798758179e+01
6.129390012377852415e+00 1.453841421838696635e-01 3.088989542442680047e+01
5.530989425358454170e+00 -1.431254271791534277e-02 3.008678941480770419e+01
4.976459228550817571e+00 -1.169908585460742029e-01 2.929964358353671372e+01
4.467114219841128886e+00 -1.733142790826688595e-01 2.853107282798454492e+01
4.003071369948749236e+00 -1.926470330824706367e-01 2.778249450950470489e+01
3.583499529645627568e+00 -1.830224998550676330e-01 2.705448301858758597e+01
3.206847326695557943e+00 -1.511893206071198981e-01 2.634704669600790439e+01
2.871043661965290372e+00 -1.027052569679296756e-01 2.565983569795833574e+01
2.573668770071968481e+00 -4.205661302763436665e-02 2.499229217536665359e+01
2.312096231762008181e+00 2.721236262190525682e-02 2.434375456302994323e+01
2.083607844847997992e+00 1.023704746272379451e-01 2.371352684636696750e+01
1.885484107825922129e+00 1.813774700249637939e-01 2.310092210039558580e+01
1.715073444045826401e+00 2.627725287962348055e-01 2.250528783336547178e+01
1.569843352520867263e+00 3.455751509745566552e-01 2.192601898237111513e+01
1.447416532366236241e+00 4.291989667292119837e-01 2.136256293425873309e+01
1.345594775802533727e+00 5.133781912207994180e-01 2.081441973153887659e+01
1.262373117344360196e+00 5.981059652030231710e-01 2.028113966927613632e+01
1.195946402130226627e+00 6.835835619938341878e-01 1.976231976846560912e+01
1.144710118116587516e+00 7.701793278240576246e-01 1.925760008684304125e+01
1.107257039087334416e+00 8.583962042055970354e-01 1.876666046029613355e+01
1.082370955599160744e+00 9.488467223912919746e-01 1.828921802107057104e+01
1.069018532278373845e+00 1.042234437005144621e+00 1.782502568216098382e+01
1.066340122751050945e+00 1.139340862015719935e+00 1.737387168594891662e+01
1.073640196677517977e+00 1.241017076184062651e+00 1.693558027025304824e+01
1.090377884628172422e+00 1.348179269286791770e+00 1.651001349238684668e+01
1.116158023094034446e+00 1.461807599548453407e+00 1.609707426155006971e+01
1.150722980739476320e+00 1.582947823169456258e+00 1.569671065512116570e+01
1.193945464982474336e+00 1.712715235986444595e+00 1.530892163085320412e+01
1.245822442082871406e+00 1.852300533120396331e+00 1.493376429213276602e+01
1.306470251186623965e+00 2.002977243161985665e+00 1.457136291618770940e+01
1.376120950384160047e+00 2.166110427151864748e+00 1.422192001517941762e+01
1.455119898060930783e+00 2.343166347110633208e+00 1.388572976779957102e+01
1.543924542965901203e+00 2.535722801273372351e+00 1.356319423487338938e+01
1.643104368796648451e+00 2.745479789618667343e+00 1.325484285705296550e+01
1.753341910878850385e+00 2.974270108545449265e+00 1.296135582604756742e+01
1.875434730645510362e+00 3.224069370695000991e+00 1.268359202217436987e+01
2.010298194650459447e+00 3.497004795800523702e+00 1.242262231797193550e+01
2.158968854765465739e+00 3.795361909252174648e+00 1.217976915537498961e+01
2.322608160214136852e+00 4.121588001796187228e+00 1.195665340386537245e+01
2.502506144372341979e+00 4.478290827848917743e+00 1.175524958473553916e+01
2.700084612719999555e+00 4.868230528897268705e+00 1.157795057937470773e+01
2.916899204337726648e+00 5.294302136419243965e+00 1.142764289246800935e+01
3.154639497545878690e+00 5.759505207334455257e+00 1.130779336227447374e+01
3.415126068524736436e+00 6.266896146169738557e+00 1.122254782426917785e+01
3.700303076289237048e+00 6.819517549654714905e+00 1.117684153436409389e+01
4.012224523625785189e+00 7.420297464615233096e+00 1.117651999574548860e+01
4.353031817724730246e+00 8.071909804008901901e+00 1.122846701085588172e+01
4.724919616353147944e+00 8.776585402154566395e+00 1.134073404172234234e+01
5.130086194933290322e+00 9.535861490353850556e+00 1.152266099572105063e+01
5.570663724475346967e+00 1.035025607626143085e+01 1.178497300943342729e+01
6.048622959653955355e+00 1.121885338784844244e+01 1.213983034213709011e+01
6.565646002473404685e+00 1.213878810195586055e+01 1.260079889406026510e+01
7.122960212421650894e+00 1.310462086115123093e+01 1.318269723115789738e+01
7.721126277294609430e+00 1.410760744437881264e+01 1.390126306815915669e+01
8.359774394003029130e+00 1.513488123196504098e+01 1.477256979930364444e+01
9.037285077799230848e+00 1.616859584917711246e+01 1.581211548630291830e+01
9.750416154937020963e+00 1.718511416806504855e+01 1.703350873479575256e+01
1.049388595624982479e+01 1.815438144043334745e+01 1.844669690183514277e+01
1.125993550466817794e+01 1.903968040381403526e+01 2.005573308662293996e+01
1.203790999458276367e+01 1.979802386591661900e+01 2.185617017562467268e+01
1.281392138171614903e+01 2.038147464300842060e+01 2.383230809689693430e+01
1.357067670784537583e+01 2.073966201718572933e+01 2.595469536969059732e+01
1.428757523877941082e+01 2.082364995554794618e+01 2.817846430962620019e+01
1.494118271045626400e+01 2.059107453165717061e+01 3.044319582218895448e+01
1.550617189257635609e+01 2.001210731464981052e+01 3.267497491726500414e+01
1.595676543478370135e+01 1.907537874551174184e+01 3.479102762287296002e+01
1.626862676585650647e+01 1.779264535443596529e+01 3.670679872145323941e+01
1.642102862471445235e+01 1.620089053870282569e+01 3.834462817623924025e+01
1.639901481611329004e+01 1.436086478357378482e+01 3.964253427255146534e+01
1.619519981285933952e+01 1.235181494539945035e+01 4.056130069818850359e+01
1.581086132611335238e+01 1.026313377351758227e+01 4.108830248068137081e+01
1.525608857085377679e+01 8.184525499647108404e+00 4.123728013637497725e+01
1.454893226373311066e+01 6.196675820836945014e+00 4.104431523131656689e+01
1.371370661944349401e+01 4.364174949998821162e+00 4.056117407173894662e+01
1.277875345249902672e+01 2.731696519437690984e+00 3.984764691723544416e+01
1.177404775919289293e+01 1.323513775308757801e+00 3.896442668302577772e+01
1.072899436080447977e+01 1.456842126657231506e-01 3.796758811752006579e+01
9.670663345990604398e+00 -8.101462157372324446e-01 3.690510545881737414e+01
8.622582389817820214e+00 -1.562372545370222632e+00 3.581531357031519747e+01
7.604086896299016018e+00 -2.135302752945781535e+00 3.472689281832676045e+01
6.630147931374536618e+00 -2.555748215827579717e+00 3.365984701058174977e+01
5.711558316654325118e+00 -2.850508592544923392e+00 3.262698560064672648e+01
4.855351625734400045e+00 -3.044717834780614751e+00 3.163553945820455837e+01
4.065344679682898921e+00 -3.160905984873768837e+00 3.068867311842732093e+01
3.342719613227232323e+00 -3.218594840137630975e+00 2.978677063386596302e+01
2.686588167890746170e+00 -3.234255454034079769e+00 2.892845406771284544e+01
2.094503805698263665e+00 -3.221487088927213804e+00 2.811134405652778057e+01
1.562904716235716140e+00 -3.191314148948450224e+00 2.733259758816620177e+01
1.087482829717299593e+00 -3.152530952786770868e+00 2.658926722924005404e+01
6.634814514668925245e-01 -3.112050497547538264e+00 2.587852534230052726e+01
2.859282565654495123e-01 -3.075232279252772205e+00 2.519779128336927698e+01
-5.018779701637265944e-02 -3.046176877302425812e+00 2.454479229782846161e+01
-3.497867050449779969e-01 -3.027982905422090809e+00 2.391758160337272443e+01
-6.176063250826893114e-01 -3.022966514510891045e+00 2.331453081406312933e+01
-8.581423440255095958e-01 -3.032846049120478060e+00 2.273430871776598039e+01
-1.075612714535006509e+00 -3.058895538673612524e+00 2.217585446795873239e+01
-1.273940996948867088e+00 -3.102071006265596065e+00 2.163835034635910404e+01
-1.456753997880540163e+00 -3.163113457352636715e+00 2.112119720270122158e+01
-1.627389943827749930e+00 -3.242632081516454434e+00 2.062399429004333129e+01
-1.788914157596620313e+00 -3.341170784086142653e+00 2.014652431872986682e+01
-1.944139820245572636e+00 -3.459260724830710565e+00 1.968874401035787258e+01
-2.095651910704086518e+00 -3.597461108694211429e+00 1.925078013586272263e+01
-2.245832830503099231e+00 -3.756390060213767423e+00 1.883293088676308003e+01
-2.396888553474166184e+00 -3.936747020275256137e+00 1.843567239493957288e+01
-2.550874400154275357e+00 -4.139327727425377468e+00 1.805967023988015185e+01
-2.709719732881386012e+00 -4.365032479652302122e+00 1.770579583083893382e+01
-2.875251007558477845e+00 -4.614868008659636089e+00 1.737514760041111828e+01
-3.049212707668593758e+00 -4.889942928909833952e+00 1.706907697558166603e+01
-3.233285729792717778e+00 -5.191456339795028185e+00 1.678921908368637617e+01
-3.429102790792948774e+00 -5.520678753530714467e+00 1.653752808398806451e+01
-3.638260387066725610e+00 -5.878924087752103844e+00 1.631631686713487639e+01
-3.862326757135263300e+00 -6.267510997635300285e+00 1.612830060526260567e+01
-4.102845181185267087e+00 -6.687711330868399529e+00 1.597664322792148006e+01
-4.361331796153580243e+00 -7.140682982904993814e+00 1.586500529738712117e+01
-4.639266914828721333e+00 -7.627383937880724218e+00 1.579759090605602090e+01
-4.938078617133921711e+00 -8.148463853588095773e+00 1.577919005574832134e+01
-5.259117140779340005e+00 -8.704129271394359435e+00 1.581521143852189937e+01
-5.603618353840842836e+00 -9.293978534259451862e+00 1.591169856376917835e+01
-5.972654371882704538e+00 -9.916802968788962502e+00 1.607531973685280491e+01
-6.367069231573330157e+00 -1.057035209582901558e+01 1.631331951897594124e+01
